"","Region","Market","Month","Year","Longitude","Latitude","Unmilled Maize Price Birr.KG","Milled Maize Price Birr.KG"
"1","ADDIS","addis ababa","April","2018","38.793806","9.023748","10.475","14"
"2","ADDIS","addis ababa","August","2017","38.793806","9.023748","10.72","12"
"3","ADDIS","addis ababa","December","2017","38.793806","9.023748","12","14"
"4","ADDIS","addis ababa","February","2018","38.793806","9.023748","10.72","15"
"5","ADDIS","addis ababa","January","2018","38.793806","9.023748","10.945","13.5"
"6","ADDIS","addis ababa","July","2017","38.793806","9.023748","10",NA
"7","ADDIS","addis ababa","June","2018","38.793806","9.023748","11","14.49"
"8","ADDIS","addis ababa","March","2018","38.793806","9.023748","11.455","15"
"9","ADDIS","addis ababa","May","2018","38.793806","9.023748","10.945","14"
"10","ADDIS","addis ababa","November","2017","38.793806","9.023748","13.245","14"
"11","ADDIS","addis ababa","October","2017","38.793806","9.023748","12.49","14"
"12","ADDIS","addis ababa","September","2017","38.793806","9.023748","12.49","14"
"13","AMHARA","Chuahit","April","2018","39.311961","10.643157","7.00","-"
"14","AMHARA","Gondar","April","2018","37.46149667","12.59878688","9.00","-"
"15","AMHARA","Esete","April","2018","37.88657423","10.92298692","9.63","-"
"16","AMHARA","Debre- Tabor ","April","2018","38.00833967","11.84769551","8.35","-"
"17","AMHARA","Kobo","April","2018","39.63127424","12.16406542","6.70","-"
"18","AMHARA","Weldiya","April","2018","39.6014117","11.82360232","9.81","-"
"19","AMHARA","Kombolcha","April","2018","39.73724188","11.07807805","9.81","-"
"20","AMHARA","Dessie","April","2018","39.63548793","11.11703902","7.20","-"
"21","AMHARA","Shewa- Robit ","April","2018","39.90269733","10.00580856","8.66","-"
"22","AMHARA","Debre-¦","April","2018","39.52890047","9.67650294","7.50","-"
"23","AMHARA","Chuahit","August","2017","39.311961","10.643157","8.00","-"
"24","AMHARA","Gondar","August","2017","37.46149667","12.59878688","9.00","-"
"25","AMHARA","Esete","August","2017","37.88657423","10.92298692","9.65","-"
"26","AMHARA","Debre- Tabor ","August","2017","38.00833967","11.84769551","10.22","-"
"27","AMHARA","Kobo","August","2017","39.63127424","12.16406542","8.10","-"
"28","AMHARA","Weldiya","August","2017","39.6014117","11.82360232","9.83","-"
"29","AMHARA","Kombolcha","August","2017","39.73724188","11.07807805","8.50","-"
"30","AMHARA","Dessie","August","2017","39.63548793","11.11703902","-","-"
"31","AMHARA","Shewa- Robit ","August","2017","39.90269733","10.00580856","9.75","-"
"32","AMHARA","Debre-¦","August","2017","39.52890047","9.67650294","9.00","-"
"33","AMHARA","Chuahit","December","2017","39.311961","10.643157","5.50","-"
"34","AMHARA","Gondar","December","2017","37.46149667","12.59878688","7.00","-"
"35","AMHARA","Esete","December","2017","37.88657423","10.92298692","8.33","-"
"36","AMHARA","Debre- Tabor ","December","2017","38.00833967","11.84769551","9.69","-"
"37","AMHARA","Kobo","December","2017","39.63127424","12.16406542","6.45","-"
"38","AMHARA","Weldiya","December","2017","39.6014117","11.82360232","9.79","-"
"39","AMHARA","Kombolcha","December","2017","39.73724188","11.07807805","5.50","-"
"40","AMHARA","Dessie","December","2017","39.63548793","11.11703902","8.00","-"
"41","AMHARA","Shewa- Robit ","December","2017","39.90269733","10.00580856","7.52","-"
"42","AMHARA","Debre-¦","December","2017","39.52890047","9.67650294","7.25","-"
"43","AMHARA","Chuahit","February","2018","39.311961","10.643157","6.50","-"
"44","AMHARA","Gondar","February","2018","37.46149667","12.59878688","7.50","-"
"45","AMHARA","Esete","February","2018","37.88657423","10.92298692","8.43","-"
"46","AMHARA","Debre- Tabor ","February","2018","38.00833967","11.84769551","7.49","-"
"47","AMHARA","Kobo","February","2018","39.63127424","12.16406542","6.76","-"
"48","AMHARA","Weldiya","February","2018","39.6014117","11.82360232","9.84","-"
"49","AMHARA","Kombolcha","February","2018","39.73724188","11.07807805","6.85","-"
"50","AMHARA","Dessie","February","2018","39.63548793","11.11703902","8.00","-"
"51","AMHARA","Shewa- Robit ","February","2018","39.90269733","10.00580856","7.28","-"
"52","AMHARA","Debre-¦","February","2018","39.52890047","9.67650294","7.50","-"
"53","AMHARA","Chuahit","January","2018","39.311961","10.643157","6.24","-"
"54","AMHARA","Gondar","January","2018","37.46149667","12.59878688","7.50","-"
"55","AMHARA","Esete","January","2018","37.88657423","10.92298692","8.22","-"
"56","AMHARA","Debre- Tabor ","January","2018","38.00833967","11.84769551","7.45","-"
"57","AMHARA","Kobo","January","2018","39.63127424","12.16406542","6.55","-"
"58","AMHARA","Weldiya","January","2018","39.6014117","11.82360232","9.83","-"
"59","AMHARA","Kombolcha","January","2018","39.73724188","11.07807805","6.24","-"
"60","AMHARA","Dessie","January","2018","39.63548793","11.11703902","8.25","-"
"61","AMHARA","Shewa- Robit ","January","2018","39.90269733","10.00580856","7.45","-"
"62","AMHARA","Debre-¦","January","2018","39.52890047","9.67650294","7.00","-"
"63","AMHARA","Chuahit","July","2017","39.311961","10.643157","8.00","-"
"64","AMHARA","Gondar","July","2017","37.46149667","12.59878688","8.75","-"
"65","AMHARA","Esete","July","2017","37.88657423","10.92298692","9.77","-"
"66","AMHARA","Debre- Tabor ","July","2017","38.00833967","11.84769551","8.82","-"
"67","AMHARA","Kobo","July","2017","39.63127424","12.16406542","6.40","-"
"68","AMHARA","Weldiya","July","2017","39.6014117","11.82360232","9.83","-"
"69","AMHARA","Kombolcha","July","2017","39.73724188","11.07807805","8.50","-"
"70","AMHARA","Dessie","July","2017","39.63548793","11.11703902","6.50","-"
"71","AMHARA","Shewa- Robit ","July","2017","39.90269733","10.00580856","7.45","-"
"72","AMHARA","Debre-¦","July","2017","39.52890047","9.67650294","8.00","-"
"73","AMHARA","Chuahit","June","2018","39.311961","10.643157","7.75","-"
"74","AMHARA","Gondar","June","2018","37.46149667","12.59878688","8.00","-"
"75","AMHARA","Esete","June","2018","37.88657423","10.92298692","8.39","-"
"76","AMHARA","Debre- Tabor ","June","2018","38.00833967","11.84769551","8.94","-"
"77","AMHARA","Kobo","June","2018","39.63127424","12.16406542","8.06","-"
"78","AMHARA","Weldiya","June","2018","39.6014117","11.82360232","10.63","-"
"79","AMHARA","Kombolcha","June","2018","39.73724188","11.07807805","9.47","-"
"80","AMHARA","Dessie","June","2018","39.63548793","11.11703902","9.08","-"
"81","AMHARA","Shewa- Robit ","June","2018","39.90269733","10.00580856","9.14","-"
"82","AMHARA","Debre-¦","June","2018","39.52890047","9.67650294","8.00","-"
"83","AMHARA","Chuahit","March","2018","39.311961","10.643157","8.00","-"
"84","AMHARA","Gondar","March","2018","37.46149667","12.59878688","8.00","-"
"85","AMHARA","Esete","March","2018","37.88657423","10.92298692","9.98","-"
"86","AMHARA","Debre- Tabor ","March","2018","38.00833967","11.84769551","8.13","-"
"87","AMHARA","Kobo","March","2018","39.63127424","12.16406542","6.95","-"
"88","AMHARA","Weldiya","March","2018","39.6014117","11.82360232","9.81","-"
"89","AMHARA","Kombolcha","March","2018","39.73724188","11.07807805","7.50","-"
"90","AMHARA","Dessie","March","2018","39.63548793","11.11703902","8.25","-"
"91","AMHARA","Shewa- Robit ","March","2018","39.90269733","10.00580856","8.30","-"
"92","AMHARA","Debre-¦","March","2018","39.52890047","9.67650294","7.75","-"
"93","AMHARA","Chuahit","May","2018","39.311961","10.643157","7.00","-"
"94","AMHARA","Gondar","May","2018","37.46149667","12.59878688","7.75","-"
"95","AMHARA","Esete","May","2018","37.88657423","10.92298692","8.31","-"
"96","AMHARA","Debre- Tabor ","May","2018","38.00833967","11.84769551","8.08","-"
"97","AMHARA","Kobo","May","2018","39.63127424","12.16406542","8.49","-"
"98","AMHARA","Weldiya","May","2018","39.6014117","11.82360232","9.81","-"
"99","AMHARA","Kombolcha","May","2018","39.73724188","11.07807805","9.64","-"
"100","AMHARA","Dessie","May","2018","39.63548793","11.11703902","8.26","-"
"101","AMHARA","Shewa- Robit ","May","2018","39.90269733","10.00580856","9.04","-"
"102","AMHARA","Debre-¦","May","2018","39.52890047","9.67650294","7.75","-"
"103","AMHARA","Chuahit","November","2017","39.311961","10.643157","-","-"
"104","AMHARA","Gondar","November","2017","37.46149667","12.59878688","8.00","-"
"105","AMHARA","Esete","November","2017","37.88657423","10.92298692","10.14","-"
"106","AMHARA","Debre- Tabor ","November","2017","38.00833967","11.84769551","10.76","-"
"107","AMHARA","Kobo","November","2017","39.63127424","12.16406542","7.40","-"
"108","AMHARA","Weldiya","November","2017","39.6014117","11.82360232","10.59","-"
"109","AMHARA","Kombolcha","November","2017","39.73724188","11.07807805","10.00","-"
"110","AMHARA","Dessie","November","2017","39.63548793","11.11703902","8.25","-"
"111","AMHARA","Shewa- Robit ","November","2017","39.90269733","10.00580856","7.84","-"
"112","AMHARA","Debre-¦","November","2017","39.52890047","9.67650294","7.50","-"
"113","AMHARA","Chuahit","October","2017","39.311961","10.643157","9.00","-"
"114","AMHARA","Gondar","October","2017","37.46149667","12.59878688","9.75","-"
"115","AMHARA","Esete","October","2017","37.88657423","10.92298692","9.90","-"
"116","AMHARA","Debre- Tabor ","October","2017","38.00833967","11.84769551","9.96","-"
"117","AMHARA","Kobo","October","2017","39.63127424","12.16406542","7.65","-"
"118","AMHARA","Weldiya","October","2017","39.6014117","11.82360232","9.01","-"
"119","AMHARA","Kombolcha","October","2017","39.73724188","11.07807805","9.50","-"
"120","AMHARA","Dessie","October","2017","39.63548793","11.11703902","8.50","-"
"121","AMHARA","Shewa- Robit ","October","2017","39.90269733","10.00580856","9.16","-"
"122","AMHARA","Debre-¦","October","2017","39.52890047","9.67650294","10.00","-"
"123","AMHARA","Chuahit","September","2017","39.311961","10.643157","9.50","-"
"124","AMHARA","Gondar","September","2017","37.46149667","12.59878688","9.50","-"
"125","AMHARA","Esete","September","2017","37.88657423","10.92298692","9.82","-"
"126","AMHARA","Debre- Tabor ","September","2017","38.00833967","11.84769551","9.74","-"
"127","AMHARA","Kobo","September","2017","39.63127424","12.16406542","7.49","-"
"128","AMHARA","Weldiya","September","2017","39.6014117","11.82360232","9.83","-"
"129","AMHARA","Kombolcha","September","2017","39.73724188","11.07807805","9.50","-"
"130","AMHARA","Dessie","September","2017","39.63548793","11.11703902","8.25","-"
"131","AMHARA","Shewa- Robit ","September","2017","39.90269733","10.00580856","8.19","-"
"132","AMHARA","Debre-¦","September","2017","39.52890047","9.67650294","9.00","-"
"133","AMHARa","Mota","April","2018","37.8807432","11.07475582","6.50","-"
"134","AMHARa","Debre- markos ","April","2018","37.72636868","10.33641293","7.00","-"
"135","AMHARa","Dembecha","April","2018","37.48251554","10.56669266","6.16","-"
"136","AMHARa","Bahir- Dar ","April","2018","37.3815488","11.58416449","8.94","-"
"137","AMHARa","Sekota","April","2018","39.03355257","12.62479803","8.58","-"
"138","AMHARa","Amde Work ","April","2018","38.85815043","12.45920199","-","-"
"139","AMHARa","Danigla","April","2018","36.83153176","11.25223153","6.50","-"
"140","AMHARa","Chagni","April","2018","36.50793596","10.95196565","6.50","-"
"141","AMHARa","Kemise","April","2018","39.85696873","10.71374234","8.73","-"
"142","AMHARa","Bati","April","2018","40.0181327","11.19153266","7.78","-"
"143","AMHARa","Mota","August","2017","37.8807432","11.07475582","8.40","-"
"144","AMHARa","Debre- markos ","August","2017","37.72636868","10.33641293","10.00","-"
"145","AMHARa","Dembecha","August","2017","37.48251554","10.56669266","9.69","-"
"146","AMHARa","Bahir- Dar ","August","2017","37.3815488","11.58416449","8.49","-"
"147","AMHARa","Sekota","August","2017","39.03355257","12.62479803","7.72","-"
"148","AMHARa","Amde Work ","August","2017","38.85815043","12.45920199","-","-"
"149","AMHARa","Danigla","August","2017","36.83153176","11.25223153","10.50","-"
"150","AMHARa","Chagni","August","2017","36.50793596","10.95196565","9.00","-"
"151","AMHARa","Kemise","August","2017","39.85696873","10.71374234","9.13","-"
"152","AMHARa","Bati","August","2017","40.0181327","11.19153266","10.16","-"
"153","AMHARa","Mota","December","2017","37.8807432","11.07475582","6.00","-"
"154","AMHARa","Debre- markos ","December","2017","37.72636868","10.33641293","6.00","-"
"155","AMHARa","Dembecha","December","2017","37.48251554","10.56669266","5.67","-"
"156","AMHARa","Bahir- Dar ","December","2017","37.3815488","11.58416449","10.00","-"
"157","AMHARa","Sekota","December","2017","39.03355257","12.62479803","7.70","-"
"158","AMHARa","Amde Work ","December","2017","38.85815043","12.45920199","-","-"
"159","AMHARa","Danigla","December","2017","36.83153176","11.25223153","6.24","-"
"160","AMHARa","Chagni","December","2017","36.50793596","10.95196565","6.00","-"
"161","AMHARa","Kemise","December","2017","39.85696873","10.71374234","10.07","-"
"162","AMHARa","Bati","December","2017","40.0181327","11.19153266","9.76","-"
"163","AMHARa","Mota","February","2018","37.8807432","11.07475582","6.00","-"
"164","AMHARa","Debre- markos ","February","2018","37.72636868","10.33641293","6.50","-"
"165","AMHARa","Dembecha","February","2018","37.48251554","10.56669266","6.16","-"
"166","AMHARa","Bahir- Dar ","February","2018","37.3815488","11.58416449","6.48","-"
"167","AMHARa","Sekota","February","2018","39.03355257","12.62479803","7.91","-"
"168","AMHARa","Amde Work ","February","2018","38.85815043","12.45920199","-","-"
"169","AMHARa","Danigla","February","2018","36.83153176","11.25223153","6.00","-"
"170","AMHARa","Chagni","February","2018","36.50793596","10.95196565","6.00","-"
"171","AMHARa","Kemise","February","2018","39.85696873","10.71374234","8.20","-"
"172","AMHARa","Bati","February","2018","40.0181327","11.19153266","8.13","-"
"173","AMHARa","Mota","January","2018","37.8807432","11.07475582","6.00","-"
"174","AMHARa","Debre- markos ","January","2018","37.72636868","10.33641293","6.50","-"
"175","AMHARa","Dembecha","January","2018","37.48251554","10.56669266","6.09","-"
"176","AMHARa","Bahir- Dar ","January","2018","37.3815488","11.58416449","7.75","-"
"177","AMHARa","Sekota","January","2018","39.03355257","12.62479803","7.96","-"
"178","AMHARa","Amde Work ","January","2018","38.85815043","12.45920199","7.33","-"
"179","AMHARa","Danigla","January","2018","36.83153176","11.25223153","6.00","-"
"180","AMHARa","Chagni","January","2018","36.50793596","10.95196565","6.00","-"
"181","AMHARa","Kemise","January","2018","39.85696873","10.71374234","8.34","-"
"182","AMHARa","Bati","January","2018","40.0181327","11.19153266","8.13","-"
"183","AMHARa","Mota","July","2017","37.8807432","11.07475582","7.50","-"
"184","AMHARa","Debre- markos ","July","2017","37.72636868","10.33641293","8.20","-"
"185","AMHARa","Dembecha","July","2017","37.48251554","10.56669266","7.64","-"
"186","AMHARa","Bahir- Dar ","July","2017","37.3815488","11.58416449","8.00","-"
"187","AMHARa","Sekota","July","2017","39.03355257","12.62479803","7.57","-"
"188","AMHARa","Amde Work ","July","2017","38.85815043","12.45920199","8.49","-"
"189","AMHARa","Danigla","July","2017","36.83153176","11.25223153","7.25","-"
"190","AMHARa","Chagni","July","2017","36.50793596","10.95196565","8.00","-"
"191","AMHARa","Kemise","July","2017","39.85696873","10.71374234","8.80","-"
"192","AMHARa","Bati","July","2017","40.0181327","11.19153266","8.06","-"
"193","AMHARa","Mota","June","2018","37.8807432","11.07475582","-","-"
"194","AMHARa","Debre- markos ","June","2018","37.72636868","10.33641293","8.00","-"
"195","AMHARa","Dembecha","June","2018","37.48251554","10.56669266","7.04","-"
"196","AMHARa","Bahir- Dar ","June","2018","37.3815488","11.58416449","9.49","-"
"197","AMHARa","Sekota","June","2018","39.03355257","12.62479803","8.52","-"
"198","AMHARa","Amde Work ","June","2018","38.85815043","12.45920199","-","-"
"199","AMHARa","Danigla","June","2018","36.83153176","11.25223153","-","-"
"200","AMHARa","Chagni","June","2018","36.50793596","10.95196565","7.00","-"
"201","AMHARa","Kemise","June","2018","39.85696873","10.71374234","8.20","-"
"202","AMHARa","Bati","June","2018","40.0181327","11.19153266","8.30","-"
"203","AMHARa","Mota","March","2018","37.8807432","11.07475582","6.50","-"
"204","AMHARa","Debre- markos ","March","2018","37.72636868","10.33641293","7.00","-"
"205","AMHARa","Dembecha","March","2018","37.48251554","10.56669266","5.98","-"
"206","AMHARa","Bahir- Dar ","March","2018","37.3815488","11.58416449","9.49","-"
"207","AMHARa","Sekota","March","2018","39.03355257","12.62479803","8.26","-"
"208","AMHARa","Amde Work ","March","2018","38.85815043","12.45920199","-","-"
"209","AMHARa","Danigla","March","2018","36.83153176","11.25223153","6.50","-"
"210","AMHARa","Chagni","March","2018","36.50793596","10.95196565","-","-"
"211","AMHARa","Kemise","March","2018","39.85696873","10.71374234","9.05","-"
"212","AMHARa","Bati","March","2018","40.0181327","11.19153266","8.19","-"
"213","AMHARa","Mota","May","2018","37.8807432","11.07475582","7.00","-"
"214","AMHARa","Debre- markos ","May","2018","37.72636868","10.33641293","7.50","-"
"215","AMHARa","Dembecha","May","2018","37.48251554","10.56669266","6.14","-"
"216","AMHARa","Bahir- Dar ","May","2018","37.3815488","11.58416449","10.00","-"
"217","AMHARa","Sekota","May","2018","39.03355257","12.62479803","8.53","-"
"218","AMHARa","Amde Work ","May","2018","38.85815043","12.45920199","8.57","-"
"219","AMHARa","Danigla","May","2018","36.83153176","11.25223153","6.30","-"
"220","AMHARa","Chagni","May","2018","36.50793596","10.95196565","6.50","-"
"221","AMHARa","Kemise","May","2018","39.85696873","10.71374234","9.04","-"
"222","AMHARa","Bati","May","2018","40.0181327","11.19153266","8.06","-"
"223","AMHARa","Mota","November","2017","37.8807432","11.07475582","6.00","-"
"224","AMHARa","Debre- markos ","November","2017","37.72636868","10.33641293","7.50","-"
"225","AMHARa","Dembecha","November","2017","37.48251554","10.56669266","6.23","-"
"226","AMHARa","Bahir- Dar ","November","2017","37.3815488","11.58416449","10.49","-"
"227","AMHARa","Sekota","November","2017","39.03355257","12.62479803","7.45","-"
"228","AMHARa","Amde Work ","November","2017","38.85815043","12.45920199","-","-"
"229","AMHARa","Danigla","November","2017","36.83153176","11.25223153","8.75","-"
"230","AMHARa","Chagni","November","2017","36.50793596","10.95196565","9.00","-"
"231","AMHARa","Kemise","November","2017","39.85696873","10.71374234","8.75","-"
"232","AMHARa","Bati","November","2017","40.0181327","11.19153266","10.08","-"
"233","AMHARa","Mota","October","2017","37.8807432","11.07475582","8.00","-"
"234","AMHARa","Debre- markos ","October","2017","37.72636868","10.33641293","9.27","-"
"235","AMHARa","Dembecha","October","2017","37.48251554","10.56669266","9.27","-"
"236","AMHARa","Bahir- Dar ","October","2017","37.3815488","11.58416449","11.49","-"
"237","AMHARa","Sekota","October","2017","39.03355257","12.62479803","7.70","-"
"238","AMHARa","Amde Work ","October","2017","38.85815043","12.45920199","-","-"
"239","AMHARa","Danigla","October","2017","36.83153176","11.25223153","8.00","-"
"240","AMHARa","Chagni","October","2017","36.50793596","10.95196565","9.00","-"
"241","AMHARa","Kemise","October","2017","39.85696873","10.71374234","8.73","-"
"242","AMHARa","Bati","October","2017","40.0181327","11.19153266","10.25","-"
"243","AMHARa","Mota","September","2017","37.8807432","11.07475582","8.00","-"
"244","AMHARa","Debre- markos ","September","2017","37.72636868","10.33641293","9.50","-"
"245","AMHARa","Dembecha","September","2017","37.48251554","10.56669266","8.33","-"
"246","AMHARa","Bahir- Dar ","September","2017","37.3815488","11.58416449","10.49","-"
"247","AMHARa","Sekota","September","2017","39.03355257","12.62479803","7.70","-"
"248","AMHARa","Amde Work ","September","2017","38.85815043","12.45920199","-","-"
"249","AMHARa","Danigla","September","2017","36.83153176","11.25223153","8.50","-"
"250","AMHARa","Chagni","September","2017","36.50793596","10.95196565","9.75","-"
"251","AMHARa","Kemise","September","2017","39.85696873","10.71374234","8.27","-"
"252","AMHARa","Bati","September","2017","40.0181327","11.19153266","10.88","-"
"253","GAMBELLA","Gambella","April","2018","34.58547076","8.249396585","8.49","10.00"
"254","GAMBELLA","Shebo- kire ","April","2018",NA,NA,"7.75","-"
"255","GAMBELLA","Meti","April","2018","7.233333333","35.31666667","7.21","9.00"
"256","GAMBELLA","Gambella","August","2017","34.58547076","8.249396585","10.00","12.00"
"257","GAMBELLA","Shebo- kire ","August","2017",NA,NA,"6.04","-"
"258","GAMBELLA","Meti","August","2017","7.233333333","35.31666667","9.50","9.00"
"259","GAMBELLA","Gambella","December","2017","34.58547076","8.249396585","7.48","9.49"
"260","GAMBELLA","Shebo- kire ","December","2017",NA,NA,"5.24","-"
"261","GAMBELLA","Meti","December","2017","7.233333333","35.31666667","6.00","8.00"
"262","GAMBELLA","Gambella","February","2018","34.58547076","8.249396585","8.49","10.95"
"263","GAMBELLA","Shebo- kire ","February","2018",NA,NA,"6.48","-"
"264","GAMBELLA","Meti","February","2018","7.233333333","35.31666667","6.00","8.00"
"265","GAMBELLA","Gambella","January","2018","34.58547076","8.249396585","-","-"
"266","GAMBELLA","Shebo- kire ","January","2018",NA,NA,"6.24","-"
"267","GAMBELLA","Meti","January","2018","7.233333333","35.31666667","7.00","7.00"
"268","GAMBELLA","Gambella","July","2017","34.58547076","8.249396585","10.00","11.00"
"269","GAMBELLA","Shebo- kire ","July","2017",NA,NA,"6.80","-"
"270","GAMBELLA","Meti","July","2017","7.233333333","35.31666667","8.00","7.00"
"271","GAMBELLA","Gambella","June","2018","34.58547076","8.249396585","10.49","11.49"
"272","GAMBELLA","Shebo- kire ","June","2018",NA,NA,"8.00","-"
"273","GAMBELLA","Meti","June","2018","7.233333333","35.31666667","9.00","-"
"274","GAMBELLA","Gambella","March","2018","34.58547076","8.249396585","8.49","10.95"
"275","GAMBELLA","Shebo- kire ","March","2018",NA,NA,"6.78","-"
"276","GAMBELLA","Meti","March","2018","7.233333333","35.31666667","6.00","6.00"
"277","GAMBELLA","Gambella","May","2018","34.58547076","8.249396585","9.49","10.95"
"278","GAMBELLA","Shebo- kire ","May","2018",NA,NA,"8.04","-"
"279","GAMBELLA","Meti","May","2018","7.233333333","35.31666667","8.00","9.00"
"280","GAMBELLA","Gambella","November","2017","34.58547076","8.249396585","7.00","12.00"
"281","GAMBELLA","Shebo- kire ","November","2017",NA,NA,"5.02","-"
"282","GAMBELLA","Meti","November","2017","7.233333333","35.31666667","8.00","8.00"
"283","GAMBELLA","Gambella","October","2017","34.58547076","8.249396585","21.00","24.00"
"284","GAMBELLA","Shebo- kire ","October","2017",NA,NA,"5.05","-"
"285","GAMBELLA","Meti","October","2017","7.233333333","35.31666667","7.00","-"
"286","GAMBELLA","Gambella","September","2017","34.58547076","8.249396585","11.00","12.00"
"287","GAMBELLA","Shebo- kire ","September","2017",NA,NA,"6.24","-"
"288","GAMBELLA","Meti","September","2017","7.233333333","35.31666667","10.00","9.00"
"289","OROMIYA","Ghimbi","April","2018","35.83291974","9.163103789","7.00","9.49"
"290","OROMIYA","Dembi- dolo ","April","2018","34.79748694","8.530219501","6.50","-"
"291","OROMIYA","Shambu","April","2018","37.09431432","9.569809208","7.00","-"
"292","OROMIYA","Nekemte","April","2018","36.54851971","9.09042469","7.00","7.47"
"293","OROMIYA","Bedele","April","2018","36.36017384","8.454821965","6.00","7.50"
"294","OROMIYA","Metu","April","2018","35.58726864","8.300606827","6.24","10.00"
"295","OROMIYA","Jimma","April","2018","36.84385226","7.672338798","10.49","13.00"
"296","OROMIYA","Agaro","April","2018","36.58627683","7.848002731","5.88","10.00"
"297","OROMIYA","Ambo","April","2018","37.8446066","8.976806527","7.49","-"
"298","OROMIYA","Weliso","April","2018","37.97073066","8.534178897","6.56","9.01"
"299","OROMIYA","Ejere","April","2018","39.262249","8.78288","7.84","-"
"300","OROMIYA","Fiche","April","2018","38.73344116","9.791083661","8.20","-"
"301","OROMIYA","Ghimbi","August","2017","35.83291974","9.163103789","8.00","9.00"
"302","OROMIYA","Dembi- dolo ","August","2017","34.79748694","8.530219501","6.00","-"
"303","OROMIYA","Shambu","August","2017","37.09431432","9.569809208","8.00","-"
"304","OROMIYA","Nekemte","August","2017","36.54851971","9.09042469","8.30","9.47"
"305","OROMIYA","Bedele","August","2017","36.36017384","8.454821965","8.25","10.00"
"306","OROMIYA","Metu","August","2017","35.58726864","8.300606827","8.25","10.25"
"307","OROMIYA","Jimma","August","2017","36.84385226","7.672338798","11.49","13.00"
"308","OROMIYA","Agaro","August","2017","36.58627683","7.848002731","9.41","14.00"
"309","OROMIYA","Ambo","August","2017","37.8446066","8.976806527","10.65","-"
"310","OROMIYA","Weliso","August","2017","37.97073066","8.534178897","10.18","11.16"
"311","OROMIYA","Ejere","August","2017","39.262249","8.78288","8.78","-"
"312","OROMIYA","Fiche","August","2017","38.73344116","9.791083661","9.02","-"
"313","OROMIYA","Ghimbi","December","2017","35.83291974","9.163103789","7.48","10.00"
"314","OROMIYA","Dembi- dolo ","December","2017","34.79748694","8.530219501","6.00","-"
"315","OROMIYA","Shambu","December","2017","37.09431432","9.569809208","9.00","-"
"316","OROMIYA","Nekemte","December","2017","36.54851971","9.09042469","5.40","8.44"
"317","OROMIYA","Bedele","December","2017","36.36017384","8.454821965","5.40","7.50"
"318","OROMIYA","Metu","December","2017","35.58726864","8.300606827","6.48","9.25"
"319","OROMIYA","Jimma","December","2017","36.84385226","7.672338798","8.94","13.00"
"320","OROMIYA","Agaro","December","2017","36.58627683","7.848002731","5.88","10.00"
"321","OROMIYA","Ambo","December","2017","37.8446066","8.976806527","6.25","-"
"322","OROMIYA","Weliso","December","2017","37.97073066","8.534178897","6.17","8.93"
"323","OROMIYA","Ejere","December","2017","39.262249","8.78288","6.90","-"
"324","OROMIYA","Fiche","December","2017","38.73344116","9.791083661","8.27","-"
"325","OROMIYA","Ghimbi","February","2018","35.83291974","9.163103789","7.00","9.49"
"326","OROMIYA","Dembi- dolo ","February","2018","34.79748694","8.530219501","6.00","-"
"327","OROMIYA","Shambu","February","2018","37.09431432","9.569809208","8.00","-"
"328","OROMIYA","Nekemte","February","2018","36.54851971","9.09042469","7.75","8.73"
"329","OROMIYA","Bedele","February","2018","36.36017384","8.454821965","6.00","7.50"
"330","OROMIYA","Metu","February","2018","35.58726864","8.300606827","7.25","-"
"331","OROMIYA","Jimma","February","2018","36.84385226","7.672338798","10.95","13.00"
"332","OROMIYA","Agaro","February","2018","36.58627683","7.848002731","6.47","10.00"
"333","OROMIYA","Ambo","February","2018","37.8446066","8.976806527","7.69","-"
"334","OROMIYA","Weliso","February","2018","37.97073066","8.534178897","6.33","8.85"
"335","OROMIYA","Ejere","February","2018","39.262249","8.78288","7.18","-"
"336","OROMIYA","Fiche","February","2018","38.73344116","9.791083661","7.78","-"
"337","OROMIYA","Ghimbi","January","2018","35.83291974","9.163103789","7.00","8.94"
"338","OROMIYA","Dembi- dolo ","January","2018","34.79748694","8.530219501","5.00","-"
"339","OROMIYA","Shambu","January","2018","37.09431432","9.569809208","8.50","-"
"340","OROMIYA","Nekemte","January","2018","36.54851971","9.09042469","6.65","9.32"
"341","OROMIYA","Bedele","January","2018","36.36017384","8.454821965","5.40","7.50"
"342","OROMIYA","Metu","January","2018","35.58726864","8.300606827","6.24","8.49"
"343","OROMIYA","Jimma","January","2018","36.84385226","7.672338798","8.49","13.00"
"344","OROMIYA","Agaro","January","2018","36.58627683","7.848002731","5.88","8.00"
"345","OROMIYA","Ambo","January","2018","37.8446066","8.976806527","7.76","-"
"346","OROMIYA","Weliso","January","2018","37.97073066","8.534178897","5.82","8.77"
"347","OROMIYA","Ejere","January","2018","39.262249","8.78288","7.29","-"
"348","OROMIYA","Fiche","January","2018","38.73344116","9.791083661","7.72","-"
"349","OROMIYA","Ghimbi","July","2017","35.83291974","9.163103789","8.00","8.00"
"350","OROMIYA","Dembi- dolo ","July","2017","34.79748694","8.530219501","6.00","-"
"351","OROMIYA","Shambu","July","2017","37.09431432","9.569809208","6.50","-"
"352","OROMIYA","Nekemte","July","2017","36.54851971","9.09042469","8.00","8.65"
"353","OROMIYA","Bedele","July","2017","36.36017384","8.454821965","8.25","10.00"
"354","OROMIYA","Metu","July","2017","35.58726864","8.300606827","7.75","10.25"
